||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Cauliflower||||Local||||-||-||-|||1154.95|||-||-||1156.5||1156.4||1320|||-||1368|||-|1150|-|-|1368
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Coco||||Local||||330||-||-|||660|||579.7||-||-||461.98||-|||547||-|||593.97|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Cucumber||||Local||||319||417||335|||363|||238.69||417||330||330||363|||-||417|||396|369.6|379|465|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Dasheen||||Local||||669.9||682||695|||660|||-||682.76||562||-||-|||682.76||-|||659.97|616|-|695|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Escallion||||Local||||660||1138||1005|||561|||340.98||1138||495||720||560|||1138||1138|||495|1155|795|1240|1000
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Ginger||||Imported||||-||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Ginger||||Local||||1276||1328||1000|||-|||1364||1138||990||-||660|||1328||1138|||-|895.06|779|1000|1138
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Green Banana||||Local||||145||-||145|||137.5|||204.6||147||172.5||-||145.5|||147||147|||179.95|138.88|114.5|145|147
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Gungo Peas||||Dry||||797.5||838||675|||760|||682||835||660||660||960|||834||838|||-|616|-|1140|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Gungo Peas||||Green||||-||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|760|2565
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Honeydew Melon||||Local||||-||-||1005|||594|||-||-||-||-||-|||-||1074|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Irish Potato||||Imported||||-||647||405|||-|||-||-||396||-||-|||-||-|||395.98|-|251.65|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Irish Potato||||Local||||701.8||-||-|||495|||681.96||862||-||395||825|||862||1034|||-|895.06|-|630|1034
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Lettuce||||Iceberg (Imported)||||-||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|-|1865
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Lettuce||||Iceberg (Local)||||1496||1707||1340|||1154.95|||1056||1707||429||990||1985|||-||759|||990|1666.67|1398|1824|759
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Lettuce||||Other||||-||-||1340|||-|||-||-||-||-||1985|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Lettuce||||Romaine (Imported)||||-||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Lettuce||||Romaine (Local)||||-||-||-|||1979.9|||1584||-||660||-||2400|||1897||1517|||-|-|-|-|1897
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Okra||||Local||||1087.5||-||1005|||660|||1193.43||-||660||-||660|||-||948|||-|-|-|1140|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Onion||||Imported||||684||855||760|||418|||511.17||855||469||461.98||503|||855||855|||395.95|623|477|760|855
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Onion||||Local||||-||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Pak Choi||||Local||||-||759||502|||660|||528||759||495||496||662|||760||531|||528|562.17|379|769|531
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Papaya||||Local||||446||-||-|||264.6|||-||299||231||-||265|||299||299|||-|234.56|-|320|341
||||||||||||||||||||||||||||||||||||||
Pepper||||Scotch Bonnet||||1914||-||-|||750|||1023||-||-||-||-|||-||-|||-|616|638|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Pepper||||West Indian Red||||-||-||-|||-|||-||-||660||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Pineapple||||Cow Boy||||-||-||440|||562.25|||-||-||435||362.98||563|||685||685|||-|416.22|329|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Pineapple||||MD 2||||446.6||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|535|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Pineapple||||Sugar Loaf||||-||-||-|||562.25|||449.5||685||-||-||-|||-||-|||-|-|-|-|685
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Plantain||||Green||||-||-||420|||330|||-||-||330||-||297|||458||458|||-|370.37|219.5|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Plantain||||Ripe||||348||458||420|||330|||-||-||330||-||297|||458||458|||329.98|370.37|-|-|458
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Pumpkin||||Local||||322.99||207||295|||264|||204.59||207||231||231||330|||-||207|||231|211.64|269|295|379
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sorrel||||Local||||-||862||990|||750|||852.5||834||660||825||-|||863||862|||825|826.72|699|990|862
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
String Bean||||Local||||1754.5||1552||-|||1485|||-||1552||990||990||1155|||1552||1552|||1154|925.93|759|1340|1552
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Green)||||Green House (Local)||||-||-||-|||-|||-||-||1800||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Green)||||Imported||||-||-||1875|||-|||-||-||1630.4||1630.3||-|||-||-|||2249|-|-|-|1364
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Green)||||Local||||1595||1364||1295|||1484.95|||-||2483||-||-||1327|||2483||2483|||-|924|1379|1295|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Red)||||Green House (Local)||||-||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Red)||||Imported||||-||1500||-|||1800|||1688.02||-||2181.4||-||-|||-||-|||2024|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Red)||||Local||||-||-||1505|||-|||-||-||-||-||1820|||1654||-|||-|1078|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Yellow)||||Green House (Local)||||-||-||-|||-|||-||-||-||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Yellow)||||Imported||||-||-||-|||1800|||1704.9||-||1687.4||-||-|||-||-|||1637.4|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Pepper (Yellow)||||Local||||-||-||-|||-|||-||-||-||-||1820|||1654||-|||-|1078|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Sweet Potato||||Local||||512||690||570|||495|||340.98||690||429||-||825|||690||569|||517.47|462.96|379|570|569
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Thyme||||Local||||1754||1724||-|||1649.95|||1534.41||1724||1650||1649.9||1725|||1724||1724|||1649.9|-|-|1900|1724
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Tomatoes(Plummy)||||Imported||||-||-||1345|||1622.6|||-||1379||1155||-||-|||-||962|||-|1080.25|-|1345|962
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Tomatoes(Plummy)||||Local||||1276||941||-|||1154|||-||-||1320.4||-||-|||1552||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Tomatoes(Salad)||||Local||||1435||-||1650|||1320|||-||-||-||771.6||1320|||1552||1552|||-|-|969|-|1552
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Watermelon||||Local||||-||-||-|||-|||-||569||-||-||-|||-||-|||-|-|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Yam||||Negro||||-||550||505|||-|||511.5||550||495||-||593.07|||948||550|||-|-|-|-|600
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Yam||||Sweet||||-||-||836|||-|||-||-||-||-||-|||1138||-|||-|859.79|-|-|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Yam||||White (Lucea)||||831.6||-||-|||660|||-||-||-||-||-|||-||-|||-|-|-|836|-
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
Yam||||Yellow||||-||647||345|||579|||340.98||425||330||329.98||593.07|||425||489|||362.98|297.62|-|505|425
||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||
|Green cells signify the lowest price for that particular item||||||||||||||||||||||||||"http://www.ja-mis.com
Prepared on 12/30/2020 by Agriculture Marketing Information Division"|||||||||||
||||||||||||||||||||||||||||||||||||||
|Red cells signify the highest price for that particular item|||||||||||||||||||||||||||||||||||||
